customer_id,segment,region,tenure_months,mrr,login_frequency_weekly,feature_adoption_score,support_tickets_3m,avg_resolution_time_hours,days_since_last_login,session_duration_avg_min,late_payments_6m,email_engagement_rate,frustration_score,churn_risk_label,mrr_per_tenure,tickets_per_month,engagement_ratio,high_value_customer,customer_status,anomaly_score,is_anomaly,churn_probability,predicted_risk
CUST_004376,SMB,North America,41,628.032739682996,3.5234316971930832,33.46351518735977,3,29.83438348276092,7,8.49672147197686,0,0.4936566849383356,63.313156343392244,Medium Risk,14.95316046864276,1.0,1.739365611242991,0,At Risk,0.11077534020143426,0,0.9584064377706055,Medium Risk
CUST_004377,SMB,Europe,44,334.5688264878253,1.9770817190649224,32.71432073133796,5,8.320880195904945,2,20.428692713638597,0,0.7488937704830412,56.533883455773925,Medium Risk,7.434862810840562,1.6666666666666667,1.4806241831436224,0,At Risk,0.05414466418378916,0,0.9302055668785003,Medium Risk
CUST_004378,Individual,Europe,26,99.03670908754827,6.310715847129521,40.20149286685566,2,19.234386971713256,0,42.91121345069928,1,0.48118048142262626,47.02149185732078,Medium Risk,3.668026262501788,0.6666666666666666,3.03659328944318,0,At Risk,0.10501121570007943,0,0.9641085490425908,Medium Risk
CUST_004379,Enterprise,Asia Pacific,8,5200.342677392502,3.2674786043376214,64.49816074133172,2,18.50318029090072,3,55.704124976092686,0,0.4104819107975224,40.66485553354661,Medium Risk,577.8158530436114,0.6666666666666666,1.3412408609985285,1,At Risk,0.07559047554504089,0,0.9482014837787571,Medium Risk
CUST_004380,Startup,North America,1,74.93040188219943,1.0027420057757745,16.963304203745448,2,35.12964667901643,1,23.327731276837657,3,0.7546805286508266,60.666666666666664,High Risk,37.46520094109972,0.6666666666666666,0.7567498670192517,0,Frustrated,0.023643497451744766,0,0.20673205389795057,High Risk
CUST_004381,Enterprise,North America,65,10129.84583789269,0.7669772831837776,71.05723942306794,2,12.874842580015036,6,8.590507544614495,0,0.9335837104430336,37.835328727895806,Low Risk,153.4825126953438,0.6666666666666666,0.7160374978602283,1,Frustrated,0.008959445170389713,0,0.46730646800859615,Low Risk
CUST_004382,Enterprise,North America,21,3954.6915308994853,3.2794562254418778,66.85324944292091,2,23.21765543681325,0,36.97491610259102,1,0.3656596460532329,46.1403847594241,Medium Risk,179.75870594997662,0.6666666666666666,1.1991648026421482,1,At Risk,0.08442073387703347,0,0.9627301608212118,Medium Risk
CUST_004383,Startup,Europe,8,229.66621448474044,0.17592548057055774,54.1898100773932,1,19.006647341489316,10,12.259622790652081,0,0.5767304029264948,37.70785923961885,Medium Risk,25.51846827608227,0.3333333333333333,0.101461573294495,0,At Risk,0.09660276587201211,0,0.7041240028699326,Medium Risk
CUST_004384,Startup,North America,3,64.70566725635535,2.166450508112377,41.949089427605216,4,22.69858976463959,8,7.067180907252613,0,0.8918469878028762,69.51995193623307,High Risk,16.17641681408884,1.3333333333333333,1.932142359884034,0,Frustrated,0.07223084102164612,0,0.040893705513182825,High Risk
CUST_004385,Individual,Europe,42,51.105443570217645,6.6148195177252,69.20162728649117,3,30.240234786430854,9,31.867168496768645,0,0.6962067751379796,61.059821284221044,Medium Risk,1.18849868767948,1.0,4.605282164555227,0,At Risk,0.09670910107281977,0,0.9672165246447808,Medium Risk
CUST_004386,Startup,Asia Pacific,43,110.57499937796567,7.451099246594164,9.249580552399154,1,36.76200702042615,23,6.747797269789646,0,0.49694232367965935,55.333333333333336,Medium Risk,2.513068167681038,0.3333333333333333,3.702766573570263,0,At Risk,0.025055471177793553,0,0.9715932153496193,Medium Risk
CUST_004387,Individual,Latin America,40,47.67475160116478,6.617698538524071,49.34190272114062,1,39.872934321055126,7,55.68041174886864,0,0.2954725652611557,44.666666666666664,Medium Risk,1.1627988195406043,0.3333333333333333,1.9553483633027082,0,At Risk,0.09804816064473487,0,0.7653350669147545,Medium Risk
CUST_004388,Enterprise,North America,24,12939.967361635969,3.3299584340392525,16.375743238653996,2,2.9719862416187106,10,19.28569652278812,0,0.8681139224997217,38.52415806767836,Low Risk,517.5986944654387,0.6666666666666666,2.8907832779348466,1,At Risk,-0.017215887893869963,1,0.3639389799784546,Low Risk
CUST_004389,Enterprise,Europe,10,2838.0984474877814,1.5804706079934339,70.01871311594596,2,42.179163254637324,0,20.067963205319803,1,0.3311308389736053,50.99625737681081,Medium Risk,258.00894977161647,0.6666666666666666,0.5233425583979898,1,At Risk,0.053863250051606304,0,0.9510481976400132,Medium Risk
CUST_004390,Enterprise,Europe,8,9462.378919094908,7.091512761853933,37.93746326917583,1,41.215293732720156,20,25.85493039697622,1,0.7955651097061291,58.33333333333333,Medium Risk,1051.3754354549899,0.3333333333333333,5.641760128366739,1,At Risk,-0.0732298042293752,1,0.9250967851941663,Medium Risk
CUST_004391,SMB,Latin America,1,247.18972179241794,3.7139934311268274,48.15352595878433,1,20.761521559990978,1,21.23890439615619,0,0.3441326171483111,33.64261764166103,Medium Risk,123.59486089620897,0.3333333333333333,1.2781062795253109,0,At Risk,0.10836817216447875,0,0.836279845902999,Medium Risk
CUST_004392,Startup,Latin America,43,59.23887557412124,0.9681301587509177,74.32419236470042,4,26.249739205189748,4,28.95559708661007,1,0.6548274240790604,69.20791519697018,Medium Risk,1.346338081230028,1.3333333333333333,0.6339581780281152,0,At Risk,0.0784438875152017,0,0.7524879112430388,Medium Risk
CUST_004393,Startup,North America,2,66.91783048697789,3.4734255776371867,73.55178479406207,3,17.753712934404962,22,18.401445575817018,0,0.49712608548742937,61.052380291857354,High Risk,22.305943495659296,1.0,1.7267304606426879,0,Frustrated,0.08751215757487879,0,0.08364145527542899,High Risk
CUST_004394,Enterprise,Asia Pacific,23,6431.811536454556,6.3576757521766725,60.86715845643936,2,6.739392849782933,1,14.136434465422116,2,0.7383984532496912,42.70535550649313,Medium Risk,267.99214735227315,0.6666666666666666,4.694497941670322,1,At Risk,0.014552679399362667,0,0.7380776059017833,Medium Risk
CUST_004395,Individual,North America,16,25.416123683920596,0.3777043513448564,32.50894009835744,0,7.976326798521021,0,43.781328132089556,0,0.4096395966498352,14.985204249075638,Low Risk,1.4950660990541527,0.0,0.15472265813779462,0,Healthy,0.06458854173731271,0,0.02781479842365594,Low Risk
CUST_004396,Individual,North America,17,22.995712437409864,2.870592280220466,65.50705531906841,3,29.765109402339995,2,4.568804078309689,0,0.9725222082850986,56.83511564598215,Medium Risk,1.2775395798561036,1.0,2.7917147434461644,0,At Risk,0.0820778925886354,0,0.9189007815559919,Medium Risk
CUST_004397,SMB,North America,62,537.9285463865334,8.060088527159289,32.699366502840256,3,18.03355478440357,1,28.176202072212376,0,0.5240707572301806,51.93763840691889,Medium Risk,8.538548355341801,1.0,4.22405669777066,0,At Risk,0.0796509198942087,0,0.962649483222963,Medium Risk
CUST_004398,Enterprise,Europe,1,6719.96339320734,3.315897716340275,71.9876904341338,2,11.984396525876626,7,23.666559811659805,2,0.7272947891572681,47.7593764085128,Medium Risk,3359.98169660367,0.6666666666666666,2.4116351304727672,1,At Risk,-0.05839544272780961,1,0.7648676254064106,Medium Risk
CUST_004399,SMB,Europe,35,698.3582061084171,1.2275132109802682,86.26092725017507,4,22.890916510361315,2,18.690859782793805,0,0.729696972996788,58.387970702274146,Medium Risk,19.39883905856714,1.3333333333333333,0.8957126743658693,0,At Risk,0.08585867502176298,0,0.8824007144020207,Medium Risk
CUST_004400,Enterprise,North America,1,8641.026038676582,5.88154791872462,36.01975748317048,1,25.309197019825632,0,23.888904274321458,0,0.874184790680521,35.81824813739102,Medium Risk,4320.513019338291,0.3333333333333333,5.1415597362077365,1,At Risk,-0.08319424641551998,1,0.8572918217271923,Medium Risk
CUST_004401,Enterprise,Europe,1,12421.828884162356,4.825178256234457,67.35761959404545,3,11.179452472348402,15,10.071036205643411,1,0.7930107012719766,58.515633876408664,High Risk,6210.914442081178,1.0,3.82641799273878,1,At Risk,-0.09115119381570558,1,0.4121469834491444,High Risk
CUST_004402,Startup,North America,13,98.93756550912488,3.7148363907944666,63.515113930755454,4,14.583986832899154,0,49.48964286318389,1,0.598701175669586,61.41196898441088,Medium Risk,7.066968964937492,1.3333333333333333,2.224076914588809,0,At Risk,0.07986758180737225,0,0.8852259398778578,Medium Risk
CUST_004403,SMB,Europe,1,385.31593854334915,1.2691700077733101,76.02578110143476,4,60.352621448651746,2,30.34236801624551,3,0.8828615824927735,76.12817711304638,High Risk,192.65796927167457,1.3333333333333333,1.1205014415151102,0,At Risk,-0.05024568338669966,1,0.07036424731182796,High Risk
CUST_004404,SMB,North America,37,679.5128626650687,4.090981386544735,9.533358801476204,3,16.52623368154618,1,21.065969853602027,0,0.7351128952537491,50.99556271763303,Medium Risk,17.88191743855444,1.0,3.007333171492097,0,At Risk,0.0941274487581717,0,0.9592866498421969,Medium Risk
CUST_004405,Individual,North America,18,14.108090353029624,5.149758240377678,19.551723324110956,0,22.125063336289205,0,67.14434076608836,1,0.65534873494152,28.82816458518075,Low Risk,0.7425310712120855,0.0,3.3748875480861793,0,Healthy,0.05578216089825344,0,0.04533949645126116,Low Risk
CUST_004406,Startup,Europe,1,71.22316523546093,0.9618051994425997,57.17956951854457,2,9.271453970096847,1,29.68153511269148,1,0.5355937412848535,40.02541149426828,Medium Risk,35.61158261773046,0.6666666666666666,0.5151368451566867,0,At Risk,0.10622625018221304,0,0.774633209063362,Medium Risk
CUST_004407,Individual,North America,1,41.205275656160346,3.974510880247741,70.36784861085876,2,46.86731316201549,11,46.403050514361766,0,0.5070672735136188,53.25976361116158,High Risk,20.602637828080173,0.6666666666666666,2.015344395597435,0,Frustrated,0.09462174025631315,0,0.4585154362060323,High Risk
CUST_004408,Enterprise,Europe,22,4699.112800400449,2.664487545037621,32.190927754984884,2,8.90138041949939,0,2.4329604623712657,0,0.9156702212244322,35.56336276218712,Low Risk,204.30925219132385,0.6666666666666666,2.4397918998143426,1,Healthy,0.05310771478861459,0,0.3263478117561527,Low Risk
CUST_004409,SMB,North America,39,273.2840879285249,0.628398113613272,40.7932532355515,2,5.700543831820748,0,11.91878320465144,0,0.6405932894035791,33.56283989488797,Low Risk,6.832102198213123,0.6666666666666666,0.40254761465452993,0,Healthy,0.10414340924246285,0,0.3448521040018089,Low Risk
CUST_004410,Startup,Europe,13,47.47810480544544,2.7680146432961585,28.93585564008932,2,44.03265047555267,7,18.91253961698009,0,0.7124523821822687,54.666666666666664,Medium Risk,3.39129320038896,0.6666666666666666,1.972078626531751,0,At Risk,0.12104351913326794,0,0.9513524460161485,Medium Risk
CUST_004411,Enterprise,North America,19,5123.287137718642,2.318651774886633,84.3217568323199,3,15.593232051194764,0,14.753309095135489,1,0.678462498491891,47.88141866553275,Medium Risk,256.1643568859321,1.0,1.5731182763222427,1,At Risk,0.05569053369738919,0,0.9295248095449626,Medium Risk
CUST_004412,Enterprise,Europe,38,8849.723193128684,2.9985401568276555,74.86569042903855,1,7.256731676546942,3,9.539192891087215,0,0.5759955805879334,21.562319212034126,Low Risk,226.9159793109919,0.3333333333333333,1.7271458785481784,1,Healthy,0.03952311161845301,0,0.014821268082008798,Low Risk
CUST_004413,Startup,Asia Pacific,22,175.8168933461821,2.087691057099974,41.91472748671665,2,54.01326638191112,0,30.855395775379677,3,0.5779118231739547,60.0,Medium Risk,7.64421275418183,0.6666666666666666,1.2065013450326068,0,At Risk,0.028085508045744334,0,0.9556002918350456,Medium Risk
CUST_004414,Startup,North America,6,105.70058606143895,0.7592799531280499,13.553318509994709,2,18.576044014423548,3,7.599495642431819,0,0.5847286538711187,43.61002750901472,Medium Risk,15.100083723062708,0.6666666666666666,0.4439727449038907,0,At Risk,0.10140286870189386,0,0.9291344190556424,Medium Risk
CUST_004415,SMB,Europe,22,1365.2089979778057,7.766443001388985,16.554357590583695,2,5.387394623756279,2,37.18645483520499,1,0.5941588421143943,39.70045497318101,Low Risk,59.356912955556766,0.6666666666666666,4.61450078105272,1,Frustrated,0.0814167228302694,0,0.4293541136116085,Low Risk
CUST_004416,SMB,North America,23,474.46977407998355,14.431397456410599,38.60265792350061,5,9.513295051865931,6,13.269754540829323,0,0.6824713858154962,59.945809407416206,Medium Risk,19.769573919999313,1.6666666666666667,9.849015821330768,0,At Risk,-0.025170626541646257,1,0.9300442955614799,Medium Risk
CUST_004417,SMB,Europe,31,466.5309143167145,2.386056684186657,39.95095519672825,2,8.801311757019729,4,31.22536218005862,0,0.3805120330109426,38.167486514804,Low Risk,14.579091072397327,0.6666666666666666,0.9079232797792135,0,Frustrated,0.1257907011235086,0,0.41032364657542325,Low Risk
CUST_004418,Enterprise,North America,23,1385.02744809852,3.274846521822902,31.051710599506844,1,9.493520651283823,7,76.51518293399964,0,0.742753381580935,30.60011707371906,Low Risk,57.709477004105,0.3333333333333333,2.4324033282425237,1,Healthy,0.09223038475401185,0,0.07101465858888588,Low Risk
CUST_004419,SMB,Europe,83,399.78488855535335,14.214776215435847,37.92939698951354,2,10.678912139919639,19,13.923539316316017,1,0.8800371498767049,54.34098675411644,Medium Risk,4.7593439113732545,0.6666666666666666,12.509531146767337,0,At Risk,-0.04299980522893565,1,0.8898123410814381,Medium Risk
CUST_004420,SMB,Europe,5,765.5661426534425,1.2473534400639563,57.221927368890825,1,83.26905454486497,11,3.1282123353505056,1,0.28175465366577274,50.888947859555174,High Risk,127.59435710890709,0.3333333333333333,0.3514476365040302,0,Frustrated,0.015944636926148725,0,0.4196071162896008,High Risk
CUST_004421,Enterprise,Latin America,72,10928.98660290576,1.9824212013339024,28.127556253677437,1,65.27653607993187,18,20.905370349237803,0,0.9583832349054775,52.0,Medium Risk,149.71214524528438,0.3333333333333333,1.8999192438795882,1,At Risk,-0.05312601684555618,1,0.8539863709572444,Medium Risk
CUST_004422,Individual,Europe,18,16.506570405453928,4.456322875725846,25.788170643061807,3,37.01456307209793,0,6.508766036260257,0,0.48690232712281045,60.0,Medium Risk,0.8687668634449436,1.0,2.169793978601529,0,At Risk,0.09560312075090127,0,0.9730006823164608,Medium Risk
CUST_004423,Startup,Europe,26,126.00181991721846,3.853390733992312,42.37098895912361,3,12.80021929232414,32,20.605690585297072,0,0.5256187132603978,68.00013705770259,Medium Risk,4.666734071008091,1.0,2.0254142792905787,0,At Risk,0.07772521003868649,0,0.842737944309293,Medium Risk
CUST_004424,Startup,Europe,2,168.78229718230597,6.391588578892203,74.36788041250661,1,5.568330179569634,2,27.942161881223083,0,0.33020444815296884,19.939963613063036,Low Risk,56.26076572743532,0.3333333333333333,2.110530979513918,0,Healthy,0.09460005885612005,0,0.08810603451361765,Low Risk
CUST_004425,SMB,Latin America,11,502.80990440482543,4.916433084025853,18.132212293463493,4,10.682334278452627,2,21.853108476440973,1,0.6141000377921134,63.00979225736623,Medium Risk,41.900825367068784,1.3333333333333333,3.0191817427026733,0,At Risk,0.07945393340063439,0,0.9259015657744939,Medium Risk
CUST_004426,SMB,Asia Pacific,35,159.6474377175332,8.49184905517668,39.27725659429378,2,50.96406686346805,3,9.16017972805576,1,0.34675870472272885,57.0,Medium Risk,4.434651047709256,0.6666666666666666,2.944622579073994,0,At Risk,0.06518598483700117,0,0.959292116891963,Medium Risk
CUST_004427,SMB,North America,29,565.8070382233948,4.179656044200787,50.40020422139674,3,15.964184024904785,10,19.899637169765615,0,0.8400233808115118,56.56424083795281,Medium Risk,18.860234607446493,1.0,3.5110088008788147,0,At Risk,0.09715905067144925,0,0.9599397116598629,Medium Risk
CUST_004428,Enterprise,Asia Pacific,1,7316.654766933644,0.992695253482694,57.317878008101864,1,37.91810782445935,21,7.7568651921678375,1,0.4734368911507069,57.53642439837962,High Risk,3658.327383466822,0.3333333333333333,0.46997855466890964,1,At Risk,-0.09712068240145355,1,0.3154291806115787,High Risk
CUST_004429,SMB,Europe,18,311.34345225209915,2.40647407002167,45.352810578498826,2,22.828636677702328,5,24.55988400116615,0,0.7869823484132025,47.60123125689729,Medium Risk,16.38649748695259,0.6666666666666666,1.8938526150211312,0,At Risk,0.1336022636213947,0,0.9569390716920076,Medium Risk
CUST_004430,Individual,Asia Pacific,2,22.0166406238448,5.8829403139746175,39.48503630358388,3,37.345027177687804,1,12.55602378312579,1,0.3811112570993665,65.66666666666666,High Risk,7.338880207948267,1.0,2.2420547784994085,0,Frustrated,0.10206431127295418,0,0.07610420990619947,High Risk
CUST_004431,Startup,Asia Pacific,120,56.11606666961767,2.7890951822792625,22.893779897816728,0,28.52389087416777,1,27.15206327468436,0,0.7653849374266113,28.494098463021526,Low Risk,0.4637691460298981,0.0,2.1347314415656764,0,Healthy,0.014267347593026669,0,0.03869477585193874,Low Risk
CUST_004432,Startup,North America,54,27.663017468437612,4.031916149313405,55.67659582480617,2,18.393822559125468,3,21.481204343702416,1,0.0798297448993681,47.360819934492184,Medium Risk,0.502963953971593,0.6666666666666666,0.3218668376553317,0,At Risk,0.06999885843943243,0,0.9528569842663253,Medium Risk
CUST_004433,SMB,Asia Pacific,1,835.5668061431674,4.078182783724449,71.57792205205142,1,36.682029862389726,3,40.48944230347785,0,0.09028377301490532,37.68441558958972,Medium Risk,417.7834030715837,0.3333333333333333,0.36819372875907286,0,At Risk,0.03283489681623519,0,0.8960596814886503,Medium Risk
CUST_004434,Individual,North America,46,24.953187211011286,1.8114727828471322,59.48042915641886,2,39.884323255325434,1,16.477244985291165,0,0.6171645173260932,48.770580835382894,Medium Risk,0.5309188768300274,0.6666666666666666,1.1179767256752053,0,At Risk,0.11628745624150749,0,0.968008252997764,Medium Risk
CUST_004435,Enterprise,North America,60,11114.776183615812,2.3003650757425853,30.29922683205113,0,6.806734383375957,13,29.53257495325594,0,0.9238918021890267,22.920875656276642,Low Risk,182.2094456330461,0.0,2.125288435520514,1,At Risk,-0.020405647868585564,1,0.027094974336250507,Low Risk
